Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,43113,1,OK,0.5620376,-0.2324632,-0.7866269,0.1062675,-48.526,-3.78,-1408.345,0.3060079,4,OK,-48.37,-3.734,-1408.387,OK,-95.127,1.097,-1425.59,OK,-135.658,27.026,-1453.424,OK,-181.037,-12.686,-1444.486
1,Port 2: NDI 8700340  s/n:34802401,43116,1,OK,0.5504421,-0.2220142,-0.7953613,0.1229783,-48.698,-10.924,-1411.39,0.3088584,4,OK,-48.516,-10.875,-1411.383,OK,-95.122,-8.311,-1429.602,OK,-136.189,15.427,-1458.566,OK,-180.072,-26.033,-1449.687
1,Port 2: NDI 8700340  s/n:34802401,43119,1,OK,0.5410974,-0.2099637,-0.8027198,0.1370029,-48.667,-17.571,-1413.565,0.2869888,4,OK,-48.499,-17.515,-1413.6,OK,-94.905,-17.051,-1432.354,OK,-136.479,4.742,-1462.26,OK,-178.762,-38.389,-1453.46
1,Port 2: NDI 8700340  s/n:34802401,43122,1,OK,0.533873,-0.1991026,-0.8075013,0.1525763,-48.594,-24.059,-1414.764,0.2966815,4,OK,-48.433,-24.001,-1414.841,OK,-94.666,-25.583,-1433.809,OK,-136.827,-5.857,-1464.415,OK,-177.493,-50.435,-1455.262
1,Port 2: NDI 8700340  s/n:34802401,43125,1,OK,0.5278162,-0.1876429,-0.8108799,0.1693338,-48.48,-30.786,-1415.144,0.2992787,4,OK,-48.334,-30.738,-1415.269,OK,-94.396,-34.431,-1434.213,OK,-137.186,-16.878,-1465.369,OK,-176.075,-62.91,-1455.584
1,Port 2: NDI 8700340  s/n:34802401,43128,1,OK,0.5241275,-0.1664238,-0.81512,0.1821342,-48.225,-38.39,-1414.836,0.3399628,4,OK,-48.065,-38.327,-1414.982,OK,-93.915,-44.306,-1433.809,OK,-137.588,-28.951,-1464.889,OK,-174.13,-76.881,-1455.172
1,Port 2: NDI 8700340  s/n:34802401,43131,1,OK,0.5209672,-0.151097,-0.8170993,0.1952221,-47.757,-44.755,-1414.451,0.3314267,4,OK,-47.617,-44.676,-1414.539,OK,-93.232,-52.621,-1433.398,OK,-137.52,-39.246,-1464.245,OK,-172.111,-88.532,-1454.199
1,Port 2: NDI 8700340  s/n:34802401,43134,1,OK,0.5178223,-0.1374783,-0.8186654,0.2067528,-47.219,-50.478,-1413.838,0.3473821,4,OK,-47.052,-50.37,-1413.918,OK,-92.405,-60.087,-1432.642,OK,-137.244,-48.481,-1463.462,OK,-170.014,-98.875,-1453.125
1,Port 2: NDI 8700340  s/n:34802401,43137,1,OK,0.5168281,-0.1261919,-0.8178672,0.2192201,-46.711,-55.594,-1412.591,0.3230869,4,OK,-46.581,-55.502,-1412.677,OK,-91.708,-66.8,-1430.979,OK,-137.101,-56.884,-1461.569,OK,-168.159,-108.212,-1450.495
1,Port 2: NDI 8700340  s/n:34802401,43140,1,OK,0.5179808,-0.1141526,-0.8159201,0.2300857,-46.368,-60.288,-1410.586,0.3053643,4,OK,-46.22,-60.194,-1410.646,OK,-91.223,-72.954,-1428.388,OK,-137.281,-64.554,-1458.49,OK,-166.621,-116.755,-1446.714
1,Port 2: NDI 8700340  s/n:34802401,43143,1,OK,0.5237139,-0.0987939,-0.8112271,0.2405705,-46.177,-65.17,-1407.069,0.3042205,4,OK,-46.034,-65.075,-1407.108,OK,-91.027,-79.312,-1423.834,OK,-138.002,-72.485,-1452.777,OK,-165.358,-125.556,-1440.231
1,Port 2: NDI 8700340  s/n:34802401,43146,1,OK,0.5326326,-0.0806059,-0.8040533,0.2516019,-45.946,-70.438,-1402.275,0.331838,4,OK,-45.791,-70.332,-1402.347,OK,-90.789,-86.155,-1417.502,OK,-138.91,-81.083,-1444.931,OK,-163.965,-135.023,-1431.529
1,Port 2: NDI 8700340  s/n:34802401,43149,1,OK,0.5384045,-0.0664918,-0.7966757,0.2664719,-45.28,-75.923,-1397.648,0.2772645,4,OK,-45.091,-75.823,-1397.671,OK,-89.946,-93.379,-1411.529,OK,-138.996,-90.203,-1437.731,OK,-161.681,-144.888,-1422.955
1,Port 2: NDI 8700340  s/n:34802401,43152,1,OK,0.5406152,-0.0564582,-0.7901207,0.2832966,-44.123,-81.185,-1394.087,0.3173253,4,OK,-43.941,-81.074,-1394.177,OK,-88.467,-100.304,-1406.731,OK,-137.974,-99.253,-1432.134,OK,-158.701,-154.301,-1415.968
1,Port 2: NDI 8700340  s/n:34802401,43155,1,OK,0.5465784,-0.0392676,-0.7834441,0.2931305,-42.888,-86.072,-1389.983,0.3361569,4,OK,-42.729,-85.949,-1390.108,OK,-86.88,-106.675,-1401.371,OK,-137.071,-107.327,-1425.433,OK,-155.514,-163.004,-1408.755
1,Port 2: NDI 8700340  s/n:34802401,43158,1,OK,0.5599517,-0.0208315,-0.7717834,0.3006167,-42.027,-90.081,-1383.7,0.3259556,4,OK,-41.862,-89.965,-1383.835,OK,-85.895,-111.895,-1393.142,OK,-137.11,-113.934,-1414.96,OK,-153.143,-170.126,-1397.632
1,Port 2: NDI 8700340  s/n:34802401,43161,1,OK,0.5773888,-0.0024537,-0.7573677,0.3049759,-41.259,-93.208,-1376.318,0.3133933,4,OK,-41.079,-93.09,-1376.44,OK,-85.101,-115.947,-1383.532,OK,-137.379,-119.012,-1402.538,OK,-151.163,-175.634,-1384.719
1,Port 2: NDI 8700340  s/n:34802401,43164,1,OK,0.5943963,0.0151837,-0.7423951,0.3087265,-40.108,-96.186,-1369.229,0.3037825,4,OK,-39.922,-96.068,-1369.352,OK,-83.839,-119.803,-1374.231,OK,-136.951,-123.83,-1390.409,OK,-148.577,-180.832,-1372.213
1,Port 2: NDI 8700340  s/n:34802401,43167,1,OK,0.6089969,0.029283,-0.7274859,0.3146896,-38.629,-98.96,-1362.35,0.2827491,4,OK,-38.443,-98.841,-1362.474,OK,-82.079,-123.448,-1365.22,OK,-135.854,-128.511,-1378.843,OK,-145.419,-185.695,-1360.017
1,Port 2: NDI 8700340  s/n:34802401,43170,1,OK,0.6217184,0.0426762,-0.7138938,0.3193752,-36.924,-101.508,-1356.35,0.2845001,4,OK,-36.728,-101.387,-1356.486,OK,-80.015,-126.769,-1357.342,OK,-134.242,-132.808,-1368.651,OK,-141.932,-190.152,-1349.457
1,Port 2: NDI 8700340  s/n:34802401,43173,1,OK,0.632329,0.0517368,-0.7010108,0.3256796,-35.297,-103.463,-1350.919,0.3150198,4,OK,-35.113,-103.332,-1351.114,OK,-77.996,-129.37,-1350.091,OK,-132.498,-136.323,-1359.464,OK,-138.639,-193.607,-1339.642
1,Port 2: NDI 8700340  s/n:34802401,43176,1,OK,0.6453088,0.0614698,-0.6866836,0.3290344,-33.585,-104.907,-1344.861,0.3088346,4,OK,-33.389,-104.787,-1345.06,OK,-75.942,-131.265,-1342.149,OK,-130.722,-138.844,-1349.2,OK,-135.34,-196.13,-1328.963
1,Port 2: NDI 8700340  s/n:34802401,43179,1,OK,0.6623174,0.0730066,-0.6683846,0.3305568,-31.392,-106.076,-1337.342,0.3025576,4,OK,-31.192,-105.949,-1337.55,OK,-73.282,-132.809,-1332.301,OK,-128.362,-140.883,-1336.358,OK,-131.307,-198.16,-1315.837
1,Port 2: NDI 8700340  s/n:34802401,43182,1,OK,0.6799278,0.0836774,-0.649278,0.3303549,-29.062,-106.74,-1329.887,0.3044929,4,OK,-28.859,-106.617,-1330.115,OK,-70.47,-133.679,-1322.474,OK,-125.669,-142.032,-1323.47,OK,-127.127,-199.322,-1302.769
1,Port 2: NDI 8700340  s/n:34802401,43185,1,OK,0.6958131,0.0916625,-0.6311757,0.3302415,-26.727,-106.935,-1322.941,0.3189071,4,OK,-26.516,-106.814,-1323.202,OK,-67.634,-133.95,-1313.312,OK,-122.811,-142.464,-1311.533,OK,-123.025,-199.677,-1290.583
1,Port 2: NDI 8700340  s/n:34802401,43188,1,OK,0.7117255,0.0981222,-0.6139009,0.3270239,-24.625,-106.413,-1316.445,0.3200168,4,OK,-24.411,-106.286,-1316.719,OK,-65.105,-133.271,-1304.789,OK,-120.188,-141.574,-1300.297,OK,-119.556,-198.762,-1279.283
1,Port 2: NDI 8700340  s/n:34802401,43191,1,OK,0.7289129,0.103095,-0.5944845,0.3234897,-22.222,-105.326,-1309.305,0.3225626,4,OK,-22.017,-105.203,-1309.599,OK,-62.185,-131.872,-1295.387,OK,-117.048,-139.795,-1287.978,OK,-115.626,-196.884,-1266.758
1,Port 2: NDI 8700340  s/n:34802401,43194,1,OK,0.7481673,0.1082332,-0.5718889,0.3185503,-19.176,-103.908,-1301.451,0.3090693,4,OK,-18.964,-103.773,-1301.738,OK,-58.459,-130.037,-1285.054,OK,-112.874,-137.402,-1274.261,OK,-110.642,-194.415,-1252.85
1,Port 2: NDI 8700340  s/n:34802401,43197,1,OK,0.7675895,0.1137137,-0.5485817,0.3113417,-15.73,-102.257,-1293.662,0.3067168,4,OK,-15.515,-102.125,-1293.969,OK,-54.235,-127.898,-1274.766,OK,-107.976,-134.557,-1260.606,OK,-105.032,-191.556,-1239.214
1,Port 2: NDI 8700340  s/n:34802401,43200,1,OK,0.7830378,0.1173742,-0.5288364,0.3056258,-12.54,-100.829,-1287.352,0.3163429,4,OK,-12.311,-100.684,-1287.68,OK,-50.296,-126.023,-1266.419,OK,-103.308,-132.09,-1249.511,OK,-99.833,-189.036,-1228.06
1,Port 2: NDI 8700340  s/n:34802401,43203,1,OK,0.7968988,0.1186771,-0.5103925,0.3006119,-9.608,-99.08,-1281.691,0.3382732,4,OK,-9.369,-98.937,-1282.062,OK,-46.635,-123.719,-1258.838,OK,-98.911,-129.099,-1239.529,OK,-95.019,-185.927,-1217.85
1,Port 2: NDI 8700340  s/n:34802401,43206,1,OK,0.8147747,0.1188254,-0.4865644,0.2920237,-5.722,-96.275,-1274.544,0.3540102,4,OK,-5.474,-96.11,-1274.95,OK,-41.798,-120.027,-1249.32,OK,-92.963,-124.214,-1226.945,OK,-88.846,-180.924,-1204.953
1,Port 2: NDI 8700340  s/n:34802401,43209,1,OK,0.8327424,0.1155047,-0.4602408,0.2852669,-1.185,-92.625,-1266.918,0.3928336,4,OK,-0.94,-92.461,-1267.397,OK,-36.094,-115.238,-1239.058,OK,-85.912,-118.039,-1213.667,OK,-81.473,-174.423,-1190.892
1,Port 2: NDI 8700340  s/n:34802401,43212,1,OK,0.8456825,0.1096843,-0.4389311,0.2830724,2.638,-89.178,-1260.941,0.412948,4,OK,2.893,-89.017,-1261.464,OK,-31.248,-110.746,-1231.019,OK,-79.917,-112.366,-1203.397,OK,-75.058,-168.277,-1179.559
1,Port 2: NDI 8700340  s/n:34802401,43215,1,OK,0.8554702,0.1046332,-0.4234467,0.2791336,5.361,-86.081,-1256.694,0.4674371,4,OK,5.631,-85.938,-1257.302,OK,-27.819,-106.711,-1225.225,OK,-75.58,-107.253,-1196.113,OK,-70.623,-162.819,-1171.581
1,Port 2: NDI 8700340  s/n:34802401,43218,1,OK,0.8654333,0.099533,-0.4074539,0.2740431,8.25,-82.887,-1252.573,0.5093383,4,OK,8.54,-82.753,-1253.249,OK,-24.165,-102.529,-1219.607,OK,-70.916,-101.874,-1188.95,OK,-65.909,-157.136,-1163.762
1,Port 2: NDI 8700340  s/n:34802401,43260,1,OK,0.9351214,-0.0015906,-0.3149134,0.162404,21.946,-37.397,-1231.246,0.4752867,4,OK,22.21,-37.456,-1231.927,OK,-7.426,-42.264,-1190.693,OK,-44.833,-23.674,-1153.502,OK,-50.17,-74.496,-1120.391
1,Port 2: NDI 8700340  s/n:34802401,43263,1,OK,0.9357551,-0.0082103,-0.3183619,0.1514615,20.611,-34.755,-1231.899,0.4748222,4,OK,20.886,-34.821,-1232.577,OK,-9.214,-38.716,-1191.569,OK,-46.437,-19.033,-1154.77,OK,-53.307,-69.556,-1121.488
1,Port 2: NDI 8700340  s/n:34802401,43266,1,OK,0.9346274,-0.018307,-0.3243214,0.1447486,18.55,-31.434,-1232.997,0.4401015,4,OK,18.799,-31.515,-1233.619,OK,-11.935,-34.313,-1193.105,OK,-49.316,-13.484,-1157.121,OK,-57.639,-63.431,-1123.289
1,Port 2: NDI 8700340  s/n:34802401,43269,1,OK,0.9346101,-0.0281028,-0.3276254,0.1355574,17.272,-27.849,-1233.76,0.4425917,4,OK,17.504,-27.948,-1234.37,OK,-13.631,-29.562,-1194.099,OK,-50.856,-7.445,-1158.74,OK,-60.635,-56.785,-1124.462
1,Port 2: NDI 8700340  s/n:34802401,43272,1,OK,0.935419,-0.0348727,-0.3279976,0.1272509,17.079,-25.14,-1233.877,0.4233502,4,OK,17.277,-25.258,-1234.441,OK,-13.955,-25.942,-1194.278,OK,-50.793,-2.843,-1159.187,OK,-61.629,-51.715,-1124.617
1,Port 2: NDI 8700340  s/n:34802401,43275,1,OK,0.9371142,-0.0381977,-0.3244443,0.1228572,17.891,-23.633,-1233.399,0.4359125,4,OK,18.115,-23.753,-1233.991,OK,-12.894,-23.932,-1193.605,OK,-49.245,-0.283,-1158.336,OK,-60.392,-48.882,-1123.495
1,Port 2: NDI 8700340  s/n:34802401,43278,1,OK,0.9401659,-0.0366493,-0.3184646,0.1154349,19.672,-23.382,-1232.331,0.4269063,4,OK,19.887,-23.492,-1232.921,OK,-10.606,-23.511,-1192.144,OK,-46.131,0.422,-1156.272,OK,-57.538,-48.26,-1121.56
1,Port 2: NDI 8700340  s/n:34802401,43281,1,OK,0.9405434,-0.0371049,-0.3188061,0.1111937,19.683,-22.983,-1232.34,0.4145891,4,OK,19.884,-23.094,-1232.912,OK,-10.628,-22.933,-1192.184,OK,-45.971,1.221,-1156.303,OK,-57.822,-47.439,-1121.679
1,Port 2: NDI 8700340  s/n:34802401,43284,1,OK,0.9399319,-0.0412738,-0.3202426,0.110766,19.114,-21.73,-1232.731,0.4273848,4,OK,19.321,-21.847,-1233.317,OK,-11.352,-21.287,-1192.686,OK,-46.774,3.225,-1157.13,OK,-58.918,-45.117,-1122.217
1,Port 2: NDI 8700340  s/n:34802401,43287,1,OK,0.9391567,-0.0476168,-0.3221175,0.109351,18.471,-19.774,-1233.237,0.4022749,4,OK,18.66,-19.897,-1233.782,OK,-12.217,-18.707,-1193.386,OK,-47.653,6.412,-1158.295,OK,-60.309,-41.49,-1122.919
1,Port 2: NDI 8700340  s/n:34802401,43290,1,OK,0.9388645,-0.0547201,-0.3222969,0.1079993,18.312,-17.533,-1233.505,0.3826456,4,OK,18.48,-17.656,-1234.02,OK,-12.45,-15.762,-1193.75,OK,-47.774,10.049,-1159.061,OK,-60.854,-37.321,-1123.105
1,Port 2: NDI 8700340  s/n:34802401,43293,1,OK,0.9412644,-0.0592983,-0.3154671,0.1048118,20.143,-15.693,-1232.53,0.3502752,4,OK,20.298,-15.814,-1233.002,OK,-10.09,-13.312,-1192.438,OK,-44.67,13.149,-1157.455,OK,-57.762,-33.825,-1120.953
1,Port 2: NDI 8700340  s/n:34802401,43296,1,OK,0.9438425,-0.0616889,-0.3082146,0.1017822,22.226,-14.486,-1231.377,0.3329491,4,OK,22.362,-14.604,-1231.827,OK,-7.411,-11.693,-1190.875,OK,-41.23,15.191,-1155.507,OK,-54.213,-31.53,-1118.615
1,Port 2: NDI 8700340  s/n:34802401,43299,1,OK,0.945197,-0.0641541,-0.3036819,0.1013129,23.428,-13.547,-1230.809,0.3358781,4,OK,23.576,-13.659,-1231.275,OK,-5.846,-10.456,-1190.068,OK,-39.253,16.724,-1154.539,OK,-52.08,-29.769,-1117.266
1,Port 2: NDI 8700340  s/n:34802401,43302,1,OK,0.9440901,-0.0688478,-0.3046079,0.1056781,23.003,-12.438,-1231.18,0.3171701,4,OK,23.138,-12.562,-1231.608,OK,-6.413,-9.04,-1190.575,OK,-40.063,18.343,-1155.439,OK,-52.716,-27.791,-1117.688
1,Port 2: NDI 8700340  s/n:34802401,43305,1,OK,0.9424023,-0.0759884,-0.3050053,0.1143478,22.537,-10.872,-1231.642,0.3014461,4,OK,22.648,-10.992,-1232.042,OK,-6.998,-7.084,-1191.165,OK,-41.059,20.551,-1156.646,OK,-53.234,-25.026,-1118.032
1,Port 2: NDI 8700340  s/n:34802401,43308,1,OK,0.9428979,-0.081282,-0.300661,0.1180664,23.521,-9.333,-1231.273,0.3089522,4,OK,23.646,-9.464,-1231.684,OK,-5.71,-5.098,-1190.63,OK,-39.599,22.885,-1156.171,OK,-51.314,-22.202,-1116.899
1,Port 2: NDI 8700340  s/n:34802401,43311,1,OK,0.9443242,-0.087404,-0.293935,0.1192247,25.282,-7.304,-1230.58,0.2639101,4,OK,25.374,-7.436,-1230.918,OK,-3.445,-2.431,-1189.685,OK,-36.794,26.13,-1155.181,OK,-48.159,-18.41,-1115.137
1,Port 2: NDI 8700340  s/n:34802401,43314,1,OK,0.9461362,-0.0934258,-0.2842264,0.123747,27.739,-5.311,-1229.476,0.2503329,4,OK,27.817,-5.437,-1229.796,OK,-0.241,0.135,-1188.135,OK,-32.997,29.168,-1153.498,OK,-43.495,-14.772,-1112.498
1,Port 2: NDI 8700340  s/n:34802401,43317,1,OK,0.9474889,-0.0942515,-0.270689,0.1418058,26.438,-3.517,-1227.955,0.235148,4,OK,26.52,-3.647,-1228.248,OK,-0.499,1.693,-1185.907,OK,-33.091,30.256,-1150.688,OK,-40.988,-13.348,-1108.804
1,Port 2: NDI 8700340  s/n:34802401,43320,1,OK,0.9484925,-0.0902223,-0.2591334,0.1583407,20.959,-4.091,-1223.113,0.2506439,4,OK,21.058,-4.213,-1223.453,OK,-4.995,0.48,-1180.378,OK,-37.515,28.193,-1144.415,OK,-42.955,-15.434,-1102.123
1,Port 2: NDI 8700340  s/n:34802401,43323,1,OK,0.9444887,-0.0768873,-0.2598666,0.1857387,8.912,-7.062,-1212.885,0.2380242,4,OK,9.024,-7.184,-1213.199,OK,-17.009,-4.513,-1170.022,OK,-50.945,20.804,-1133.473,OK,-53.464,-23.475,-1091.706
1,Port 2: NDI 8700340  s/n:34802401,43326,1,OK,0.9334152,-0.0464891,-0.291266,0.2043012,-5.758,-11.968,-1199.141,0.3032807,4,OK,-5.573,-12.071,-1199.557,OK,-33.83,-13.459,-1157.622,OK,-71.081,7.588,-1121.478,OK,-72.928,-39.113,-1082.497
1,Port 2: NDI 8700340  s/n:34802401,43329,1,OK,0.9160459,-0.015116,-0.3409039,0.2107511,-18.811,-18.985,-1182.871,0.3799008,4,OK,-18.56,-19.042,-1183.396,OK,-50.26,-24.655,-1144.207,OK,-91.534,-7.894,-1110.244,OK,-94.706,-57.408,-1075.01
1,Port 2: NDI 8700340  s/n:34802401,43332,1,OK,0.8973158,0.0098345,-0.3859209,0.2139924,-29.251,-26.166,-1167.932,0.4244914,4,OK,-28.97,-26.177,-1168.5,OK,-63.552,-35.174,-1132.439,OK,-108.13,-21.872,-1101.258,OK,-112.541,-73.543,-1069.478
1,Port 2: NDI 8700340  s/n:34802401,43335,1,OK,0.8742548,0.0222843,-0.4383631,0.2074122,-34.232,-34.446,-1153.027,0.4018415,4,OK,-33.947,-34.411,-1153.537,OK,-71.959,-45.344,-1121.927,OK,-119.714,-33.875,-1095.027,OK,-127.122,-87.085,-1066.433
1,Port 2: NDI 8700340  s/n:34802401,43338,1,OK,0.8570246,0.0339243,-0.472057,0.2037651,-35.527,-42.102,-1140.75,0.3852178,4,OK,-35.239,-42.039,-1141.216,OK,-75.146,-54.5,-1112.802,OK,-124.784,-44.457,-1088.83,OK,-133.601,-98.813,-1062.827
1,Port 2: NDI 8700340  s/n:34802401,43341,1,OK,0.8360717,0.04469,-0.5095806,0.198279,-32.864,-48.414,-1130.149,0.3778865,4,OK,-32.589,-48.333,-1130.581,OK,-74.441,-62.129,-1105.938,OK,-125.89,-53.331,-1085.639,OK,-136.332,-108.751,-1062.59
1,Port 2: NDI 8700340  s/n:34802401,43344,1,OK,0.8068685,0.046971,-0.553777,0.2002197,-27.923,-54.918,-1120.317,0.3442925,4,OK,-27.669,-54.835,-1120.676,OK,-71.537,-69.662,-1100.854,OK,-124.901,-61.962,-1085.742,OK,-136.916,-118.016,-1065.054
1,Port 2: NDI 8700340  s/n:34802401,43347,1,OK,0.7760574,0.0494591,-0.5994309,0.189661,-20.803,-62.722,-1111.161,0.3440633,4,OK,-20.579,-62.632,-1111.489,OK,-66.279,-77.786,-1096.949,OK,-120.844,-70.241,-1087.32,OK,-135.324,-126.909,-1070.09
1,Port 2: NDI 8700340  s/n:34802401,43350,1,OK,0.7452855,0.0382856,-0.6400024,0.1829774,-12.147,-70.773,-1102.601,0.3396249,4,OK,-11.928,-70.686,-1102.901,OK,-59.057,-85.196,-1093.309,OK,-114.199,-76.836,-1089.292,OK,-131.294,-133.388,-1074.211
1,Port 2: NDI 8700340  s/n:34802401,43353,1,OK,0.7230466,0.0287563,-0.6702972,0.1645551,-2.593,-79.663,-1094.614,0.3277411,4,OK,-2.383,-79.585,-1094.883,OK,-50.522,-92.631,-1089.235,OK,-105.476,-82.475,-1089.165,OK,-125.547,-138.682,-1076.745
1,Port 2: NDI 8700340  s/n:34802401,43356,1,OK,0.6994269,0.0098069,-0.6985654,0.1507054,7.181,-86.85,-1085.98,0.3232659,4,OK,7.414,-86.777,-1086.222,OK,-41.484,-97.926,-1084.412,OK,-95.842,-85.616,-1088.565,OK,-119.022,-141.001,-1077.933
1,Port 2: NDI 8700340  s/n:34802401,43359,1,OK,0.6815482,-0.0063046,-0.7194573,0.1335421,15.034,-94.13,-1077.302,0.312982,4,OK,15.271,-94.06,-1077.518,OK,-34.049,-103.18,-1078.706,OK,-87.508,-88.572,-1085.895,OK,-113.556,-143.023,-1077.152
1,Port 2: NDI 8700340  s/n:34802401,43362,1,OK,0.6669903,-0.0168201,-0.7352611,0.1192986,22.711,-99.721,-1068.953,0.3150647,4,OK,22.964,-99.66,-1069.157,OK,-26.51,-107.238,-1072.68,OK,-79.118,-90.941,-1082.122,OK,-107.173,-144.646,-1075.162
1,Port 2: NDI 8700340  s/n:34802401,43365,1,OK,0.6572552,-0.0375845,-0.7439959,0.1143378,28.69,-103.922,-1062.117,0.3125234,4,OK,28.955,-103.872,-1062.311,OK,-20.63,-109.823,-1067.257,OK,-72.318,-91.914,-1078.633,OK,-102.426,-144.486,-1071.586
1,Port 2: NDI 8700340  s/n:34802401,43368,1,OK,0.6530113,-0.0459226,-0.7483707,0.1068113,32.574,-106.853,-1057.973,0.308444,4,OK,32.84,-106.81,-1058.157,OK,-16.772,-111.711,-1063.845,OK,-67.913,-92.716,-1075.939,OK,-99.212,-144.643,-1069.387
1,Port 2: NDI 8700340  s/n:34802401,43371,1,OK,0.6498873,-0.0542145,-0.7494966,0.1138514,34.072,-107.612,-1056.702,0.3173543,4,OK,34.341,-107.57,-1056.892,OK,-15.246,-112.474,-1062.817,OK,-66.232,-93.629,-1075.698,OK,-97.734,-145.329,-1068.27
1,Port 2: NDI 8700340  s/n:34802401,43374,1,OK,0.6462349,-0.0609659,-0.7510641,0.1206911,34.262,-107.543,-1056.462,0.3082351,4,OK,34.535,-107.507,-1056.64,OK,-15.01,-112.515,-1062.913,OK,-65.88,-93.907,-1076.552,OK,-97.449,-145.455,-1068.399
1,Port 2: NDI 8700340  s/n:34802401,43377,1,OK,0.6488157,-0.0692963,-0.7455552,0.1355862,31.675,-106.776,-1059.344,0.2890952,4,OK,31.934,-106.737,-1059.501,OK,-17.638,-112.232,-1065.131,OK,-68.737,-94.366,-1078.781,OK,-99.94,-145.76,-1068.536
