Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,33529,1,OK,0.5026577,-0.0671037,-0.7326636,-0.4539124,-118.840,365.516,-1482.125,0.4381211,4,OK,-118.529,365.462,-1482.357,OK,-152.655,401.913,-1485.687,OK,-172.687,453.188,-1475.708,OK,-224.048,450.288,-1508.289
1,Port 2: NDI 8700340  s/n:34802401,33532,1,OK,0.5054662,-0.0657895,-0.7312696,-0.4532333,-118.352,365.459,-1482.581,0.4222028,4,OK,-118.051,365.398,-1482.798,OK,-152.352,401.716,-1485.951,OK,-172.623,452.842,-1475.758,OK,-224.076,449.752,-1508.095
1,Port 2: NDI 8700340  s/n:34802401,33535,1,OK,0.5013879,-0.0625766,-0.7342045,-0.4534733,-117.628,365.756,-1483.964,0.4217804,4,OK,-117.342,365.710,-1484.195,OK,-151.627,401.973,-1487.702,OK,-172.054,453.080,-1477.739,OK,-223.145,449.922,-1510.714
1,Port 2: NDI 8700340  s/n:34802401,33538,1,OK,0.5029836,-0.0594932,-0.7328173,-0.4543642,-116.589,365.827,-1485.129,0.4488925,4,OK,-116.286,365.787,-1485.375,OK,-150.767,401.869,-1488.593,OK,-171.449,452.849,-1478.363,OK,-222.544,449.650,-1511.302
1,Port 2: NDI 8700340  s/n:34802401,33541,1,OK,0.5008654,-0.0570645,-0.7339510,-0.4551850,-115.661,366.037,-1486.573,0.4103140,4,OK,-115.352,365.974,-1486.764,OK,-149.846,402.098,-1490.259,OK,-170.628,452.969,-1479.938,OK,-221.552,449.826,-1513.237
1,Port 2: NDI 8700340  s/n:34802401,33544,1,OK,0.4974774,-0.0567599,-0.7361117,-0.4554494,-115.020,366.200,-1487.551,0.4356400,4,OK,-114.728,366.156,-1487.783,OK,-149.075,402.327,-1491.486,OK,-169.837,453.299,-1481.500,OK,-220.438,450.213,-1515.130
1,Port 2: NDI 8700340  s/n:34802401,33547,1,OK,0.4977771,-0.0570432,-0.7349962,-0.4568858,-114.568,366.009,-1487.853,0.4275652,4,OK,-114.296,365.969,-1488.094,OK,-148.566,402.216,-1491.625,OK,-169.227,453.188,-1481.458,OK,-219.869,450.259,-1515.015
1,Port 2: NDI 8700340  s/n:34802401,33550,1,OK,0.4928304,-0.0566227,-0.7383094,-0.4569588,-114.315,365.709,-1488.327,0.4203245,4,OK,-114.025,365.666,-1488.542,OK,-148.139,402.017,-1492.609,OK,-168.699,453.096,-1482.779,OK,-219.048,450.269,-1516.911
1,Port 2: NDI 8700340  s/n:34802401,33553,1,OK,0.4942833,-0.0551760,-0.7374215,-0.4570002,-113.583,364.792,-1488.292,0.4418411,4,OK,-113.298,364.761,-1488.537,OK,-147.532,400.977,-1492.383,OK,-168.246,451.993,-1482.442,OK,-218.647,449.073,-1516.504
1,Port 2: NDI 8700340  s/n:34802401,33556,1,OK,0.4876096,-0.0539645,-0.7419022,-0.4570621,-113.129,364.252,-1488.685,0.4172923,4,OK,-112.821,364.211,-1488.890,OK,-146.899,400.568,-1493.480,OK,-167.509,451.676,-1483.960,OK,-217.431,448.836,-1518.806
1,Port 2: NDI 8700340  s/n:34802401,33559,1,OK,0.4911061,-0.0515060,-0.7402240,-0.4563227,-112.249,363.323,-1488.582,0.4322864,4,OK,-111.933,363.280,-1488.796,OK,-146.303,399.397,-1493.084,OK,-167.261,450.327,-1483.334,OK,-217.315,447.242,-1517.945
1,Port 2: NDI 8700340  s/n:34802401,33562,1,OK,0.4917109,-0.0494953,-0.7385299,-0.4586330,-111.336,362.287,-1488.702,0.4075091,4,OK,-111.042,362.245,-1488.907,OK,-145.417,398.366,-1492.965,OK,-166.437,449.203,-1482.803,OK,-216.499,446.274,-1517.422
1,Port 2: NDI 8700340  s/n:34802401,33565,1,OK,0.4913249,-0.0500869,-0.7389213,-0.4583519,-111.333,362.196,-1488.994,0.3917337,4,OK,-111.043,362.158,-1489.175,OK,-145.385,398.311,-1493.362,OK,-166.395,449.157,-1483.260,OK,-216.361,446.238,-1517.832
1,Port 2: NDI 8700340  s/n:34802401,33568,1,OK,0.4912035,-0.0512143,-0.7395465,-0.4573480,-111.326,362.254,-1489.179,0.3970012,4,OK,-111.026,362.206,-1489.358,OK,-145.356,398.381,-1493.649,OK,-166.326,449.269,-1483.707,OK,-216.308,446.288,-1518.249
1,Port 2: NDI 8700340  s/n:34802401,33571,1,OK,0.4911315,-0.0527856,-0.7401312,-0.4562997,-111.189,362.408,-1489.492,0.3942640,4,OK,-110.888,362.368,-1489.668,OK,-145.182,398.559,-1494.068,OK,-166.057,449.510,-1484.282,OK,-216.095,446.474,-1518.781
1,Port 2: NDI 8700340  s/n:34802401,33574,1,OK,0.4897229,-0.0540818,-0.7412707,-0.4558119,-110.843,362.772,-1490.122,0.4046806,4,OK,-110.555,362.726,-1490.329,OK,-144.714,398.999,-1494.832,OK,-165.446,450.048,-1485.266,OK,-215.523,447.003,-1519.934
1,Port 2: NDI 8700340  s/n:34802401,33577,1,OK,0.4913052,-0.0604287,-0.7416474,-0.4526883,-110.386,363.214,-1490.322,0.4354871,4,OK,-110.087,363.178,-1490.544,OK,-144.124,399.524,-1495.125,OK,-164.585,450.794,-1486.042,OK,-214.848,447.650,-1520.183
1,Port 2: NDI 8700340  s/n:34802401,33580,1,OK,0.4930754,-0.0645580,-0.7406957,-0.4517508,-109.983,363.635,-1489.876,0.3887390,4,OK,-109.675,363.572,-1490.043,OK,-143.629,400.077,-1494.685,OK,-163.791,451.441,-1485.532,OK,-214.389,448.323,-1519.337
1,Port 2: NDI 8700340  s/n:34802401,33583,1,OK,0.4968833,-0.0696252,-0.7382906,-0.4507619,-109.608,364.006,-1488.814,0.4421407,4,OK,-109.299,363.951,-1489.049,OK,-143.192,400.524,-1493.222,OK,-163.076,452.015,-1484.157,OK,-214.076,448.945,-1517.281
1,Port 2: NDI 8700340  s/n:34802401,33586,1,OK,0.5000996,-0.0742361,-0.7362016,-0.4498851,-109.232,364.391,-1487.957,0.4310411,4,OK,-108.915,364.335,-1488.174,OK,-142.759,401.002,-1492.160,OK,-162.374,452.594,-1483.029,OK,-213.701,449.582,-1515.543
1,Port 2: NDI 8700340  s/n:34802401,33589,1,OK,0.5036278,-0.0788333,-0.7340776,-0.4486361,-108.871,364.748,-1487.184,0.4640124,4,OK,-108.567,364.699,-1487.453,OK,-142.348,401.422,-1491.066,OK,-161.730,453.122,-1482.011,OK,-213.411,450.100,-1513.905
1,Port 2: NDI 8700340  s/n:34802401,33592,1,OK,0.5034556,-0.0801409,-0.7348050,-0.4474053,-108.773,364.855,-1487.514,0.4015146,4,OK,-108.458,364.770,-1487.701,OK,-142.219,401.579,-1491.658,OK,-161.549,453.279,-1482.616,OK,-213.296,450.181,-1514.505
1,Port 2: NDI 8700340  s/n:34802401,33595,1,OK,0.5018579,-0.0812018,-0.7379171,-0.4438730,-108.926,364.716,-1489.078,0.4003915,4,OK,-108.610,364.638,-1489.262,OK,-142.398,401.349,-1493.703,OK,-161.825,453.130,-1485.218,OK,-213.413,449.672,-1517.267
1,Port 2: NDI 8700340  s/n:34802401,33598,1,OK,0.4989431,-0.0777390,-0.7425911,-0.4399668,-109.650,363.905,-1491.181,0.4116021,4,OK,-109.362,363.856,-1491.398,OK,-143.318,400.256,-1496.383,OK,-163.177,451.954,-1488.525,OK,-214.440,447.892,-1521.184
1,Port 2: NDI 8700340  s/n:34802401,33601,1,OK,0.4994329,-0.0742122,-0.7465087,-0.4333407,-111.126,362.305,-1492.677,0.4225205,4,OK,-110.820,362.248,-1492.884,OK,-145.222,398.159,-1498.410,OK,-165.819,449.671,-1491.172,OK,-216.827,444.660,-1524.029
1,Port 2: NDI 8700340  s/n:34802401,33604,1,OK,0.5039657,-0.0675091,-0.7475768,-0.4273055,-113.229,359.964,-1492.979,0.3837377,4,OK,-112.945,359.918,-1493.168,OK,-148.051,395.120,-1498.826,OK,-169.649,446.233,-1491.623,OK,-220.579,440.060,-1524.452
1,Port 2: NDI 8700340  s/n:34802401,33607,1,OK,0.5144819,-0.0644926,-0.7447991,-0.4200278,-115.542,357.398,-1491.243,0.3793049,4,OK,-115.219,357.330,-1491.398,OK,-151.190,391.822,-1496.687,OK,-173.719,442.495,-1489.276,OK,-225.014,435.176,-1521.174
1,Port 2: NDI 8700340  s/n:34802401,33610,1,OK,0.5272369,-0.0622959,-0.7384888,-0.4156618,-117.408,355.222,-1488.053,0.3789731,4,OK,-117.083,355.160,-1488.215,OK,-153.782,389.023,-1492.532,OK,-176.984,439.271,-1484.417,OK,-228.958,431.125,-1515.117
1,Port 2: NDI 8700340  s/n:34802401,33613,1,OK,0.5398623,-0.0629333,-0.7304770,-0.4135111,-118.381,353.939,-1484.224,0.4228108,4,OK,-118.071,353.892,-1484.457,OK,-155.210,387.338,-1487.430,OK,-178.715,437.329,-1478.558,OK,-231.479,428.736,-1507.860
1,Port 2: NDI 8700340  s/n:34802401,33616,1,OK,0.5475643,-0.0650387,-0.7239930,-0.4144603,-118.367,353.772,-1481.127,0.4064550,4,OK,-118.050,353.719,-1481.354,OK,-155.333,387.150,-1483.446,OK,-178.697,437.041,-1473.805,OK,-231.989,428.515,-1502.090
1,Port 2: NDI 8700340  s/n:34802401,33619,1,OK,0.5524156,-0.0697398,-0.7189798,-0.4159824,-117.787,354.298,-1478.887,0.4257159,4,OK,-117.478,354.250,-1479.138,OK,-154.609,387.859,-1480.512,OK,-177.600,437.853,-1470.464,OK,-231.315,429.665,-1497.859
1,Port 2: NDI 8700340  s/n:34802401,33622,1,OK,0.5552151,-0.0747593,-0.7152521,-0.4178059,-116.872,355.260,-1477.337,0.3923312,4,OK,-116.561,355.189,-1477.544,OK,-153.450,389.112,-1478.579,OK,-175.962,439.253,-1468.130,OK,-230.070,431.481,-1494.882
1,Port 2: NDI 8700340  s/n:34802401,33625,1,OK,0.5550023,-0.0790337,-0.7135022,-0.4202865,-115.844,356.400,-1476.763,0.4329120,4,OK,-115.515,356.336,-1477.021,OK,-152.150,390.576,-1477.739,OK,-174.106,440.941,-1467.275,OK,-228.389,433.677,-1493.757
1,Port 2: NDI 8700340  s/n:34802401,33628,1,OK,0.5512119,-0.0825203,-0.7148871,-0.4222466,-114.802,357.724,-1477.480,0.4261311,4,OK,-114.468,357.632,-1477.719,OK,-150.721,392.271,-1478.733,OK,-172.232,442.884,-1468.465,OK,-226.537,436.097,-1495.189
1,Port 2: NDI 8700340  s/n:34802401,33631,1,OK,0.5428021,-0.0855229,-0.7201409,-0.4236140,-113.746,359.162,-1480.152,0.4155259,4,OK,-113.433,359.098,-1480.389,OK,-149.235,394.115,-1482.210,OK,-170.270,445.061,-1472.637,OK,-224.207,438.722,-1500.145
1,Port 2: NDI 8700340  s/n:34802401,33634,1,OK,0.5289229,-0.0871452,-0.7306585,-0.4228292,-112.621,360.643,-1485.210,0.4191420,4,OK,-112.302,360.563,-1485.433,OK,-147.599,395.961,-1488.820,OK,-168.339,447.264,-1480.595,OK,-221.526,441.154,-1509.623
1,Port 2: NDI 8700340  s/n:34802401,33637,1,OK,0.5160822,-0.0885524,-0.7415315,-0.4194623,-111.804,361.548,-1490.693,0.3898712,4,OK,-111.510,361.487,-1490.895,OK,-146.393,397.050,-1495.958,OK,-166.936,448.635,-1489.189,OK,-219.340,442.366,-1519.628
1,Port 2: NDI 8700340  s/n:34802401,33640,1,OK,0.5059965,-0.0893886,-0.7512437,-0.4142586,-111.487,361.718,-1495.300,0.4042169,4,OK,-111.190,361.649,-1495.492,OK,-145.804,397.182,-1502.014,OK,-166.401,448.947,-1496.699,OK,-218.120,442.266,-1528.237
1,Port 2: NDI 8700340  s/n:34802401,33643,1,OK,0.5038214,-0.0900783,-0.7566201,-0.4069102,-111.927,360.995,-1498.111,0.3616619,4,OK,-111.637,360.938,-1498.269,OK,-146.427,396.168,-1505.715,OK,-167.290,447.873,-1501.310,OK,-218.745,440.360,-1533.084
1,Port 2: NDI 8700340  s/n:34802401,33646,1,OK,0.5043213,-0.0899943,-0.7611249,-0.3978065,-113.100,359.470,-1500.188,0.3342429,4,OK,-112.801,359.396,-1500.294,OK,-147.945,394.144,-1508.557,OK,-169.401,445.698,-1505.004,OK,-220.643,437.097,-1536.720
1,Port 2: NDI 8700340  s/n:34802401,33649,1,OK,0.5072422,-0.0861229,-0.7634556,-0.3904149,-114.778,357.441,-1501.224,0.3164889,4,OK,-114.512,357.389,-1501.333,OK,-150.159,391.489,-1509.881,OK,-172.403,442.697,-1506.732,OK,-223.611,432.987,-1538.411
1,Port 2: NDI 8700340  s/n:34802401,33652,1,OK,0.5152274,-0.0847510,-0.7620967,-0.3828401,-116.587,355.403,-1500.280,0.3400286,4,OK,-116.307,355.333,-1500.405,OK,-152.600,388.821,-1508.673,OK,-175.645,439.703,-1505.653,OK,-227.116,428.950,-1536.537
1,Port 2: NDI 8700340  s/n:34802401,33655,1,OK,0.5247545,-0.0849169,-0.7585132,-0.3769344,-118.083,353.803,-1498.462,0.3285637,4,OK,-117.809,353.738,-1498.595,OK,-154.690,386.729,-1506.320,OK,-178.313,437.342,-1503.095,OK,-230.154,425.770,-1532.894
1,Port 2: NDI 8700340  s/n:34802401,33658,1,OK,0.5338621,-0.0844189,-0.7535253,-0.3742517,-119.176,352.643,-1495.786,0.3160818,4,OK,-118.888,352.578,-1495.901,OK,-156.263,385.235,-1502.919,OK,-180.256,435.603,-1499.094,OK,-232.587,423.588,-1527.938
1,Port 2: NDI 8700340  s/n:34802401,33661,1,OK,0.5420092,-0.0839091,-0.7476482,-0.3744429,-119.766,352.072,-1493.170,0.3571263,4,OK,-119.463,352.013,-1493.341,OK,-157.182,384.482,-1499.323,OK,-181.360,434.710,-1494.838,OK,-234.135,422.579,-1522.807
1,Port 2: NDI 8700340  s/n:34802401,33664,1,OK,0.5493850,-0.0863093,-0.7412932,-0.3757808,-119.829,352.093,-1489.929,0.3458868,4,OK,-119.509,352.023,-1490.069,OK,-157.335,384.549,-1495.235,OK,-181.423,434.770,-1489.953,OK,-234.698,422.838,-1516.928
1,Port 2: NDI 8700340  s/n:34802401,33667,1,OK,0.5549680,-0.0901130,-0.7350888,-0.3788596,-119.236,352.807,-1486.953,0.3837481,4,OK,-118.913,352.731,-1487.145,OK,-156.625,385.503,-1491.328,OK,-180.330,435.852,-1485.424,OK,-234.149,424.390,-1511.545
1,Port 2: NDI 8700340  s/n:34802401,33670,1,OK,0.5578663,-0.0945652,-0.7303745,-0.3826168,-118.317,353.899,-1485.123,0.3747096,4,OK,-118.021,353.826,-1485.326,OK,-155.439,386.972,-1488.889,OK,-178.621,437.505,-1482.470,OK,-232.810,426.653,-1507.970
1,Port 2: NDI 8700340  s/n:34802401,33673,1,OK,0.5605046,-0.0997673,-0.7258260,-0.3860799,-117.179,355.208,-1483.223,0.3860738,4,OK,-116.858,355.111,-1483.420,OK,-153.993,388.673,-1486.434,OK,-176.580,439.422,-1479.563,OK,-231.222,429.231,-1504.437
1,Port 2: NDI 8700340  s/n:34802401,33676,1,OK,0.5614331,-0.1065550,-0.7228952,-0.3884088,-115.877,356.666,-1482.225,0.4065203,4,OK,-115.547,356.574,-1482.452,OK,-152.343,390.571,-1485.106,OK,-174.210,441.610,-1478.180,OK,-229.157,432.053,-1502.502
1,Port 2: NDI 8700340  s/n:34802401,33679,1,OK,0.5575776,-0.1103137,-0.7235349,-0.3917082,-114.607,358.140,-1482.815,0.4133297,4,OK,-114.297,358.047,-1483.047,OK,-150.606,392.474,-1485.854,OK,-171.935,443.774,-1479.074,OK,-226.912,434.872,-1503.616
1,Port 2: NDI 8700340  s/n:34802401,33682,1,OK,0.5508295,-0.1125101,-0.7273523,-0.3935569,-113.590,359.374,-1484.786,0.4097907,4,OK,-113.273,359.282,-1485.010,OK,-149.224,394.041,-1488.433,OK,-170.103,445.568,-1482.126,OK,-224.889,437.096,-1507.344
1,Port 2: NDI 8700340  s/n:34802401,33685,1,OK,0.5432197,-0.1123375,-0.7338715,-0.3920782,-113.294,359.761,-1488.023,0.3946941,4,OK,-112.989,359.669,-1488.235,OK,-148.756,394.490,-1492.635,OK,-169.613,446.126,-1487.136,OK,-223.943,437.552,-1513.264
1,Port 2: NDI 8700340  s/n:34802401,33688,1,OK,0.5381077,-0.1105116,-0.7408816,-0.3864218,-113.801,358.885,-1491.310,0.3996392,4,OK,-113.496,358.801,-1491.520,OK,-149.397,393.307,-1496.903,OK,-170.655,444.888,-1492.400,OK,-224.558,435.628,-1519.253
1,Port 2: NDI 8700340  s/n:34802401,33691,1,OK,0.5354563,-0.1061682,-0.7476479,-0.3782030,-115.294,357.058,-1494.382,0.3467747,4,OK,-114.983,356.968,-1494.509,OK,-151.316,390.892,-1501.017,OK,-173.372,442.172,-1497.315,OK,-226.810,431.778,-1524.729
1,Port 2: NDI 8700340  s/n:34802401,33694,1,OK,0.5364401,-0.1003325,-0.7519853,-0.3697074,-117.277,354.553,-1496.090,0.3497484,4,OK,-116.987,354.477,-1496.238,OK,-153.896,387.615,-1503.221,OK,-176.976,438.489,-1500.171,OK,-230.042,426.779,-1527.793
1,Port 2: NDI 8700340  s/n:34802401,33697,1,OK,0.5370128,-0.0943453,-0.7558660,-0.3624677,-119.042,352.239,-1497.663,0.3065585,4,OK,-118.763,352.162,-1497.765,OK,-156.206,384.600,-1505.347,OK,-180.215,435.060,-1502.707,OK,-232.862,422.178,-1530.567
1,Port 2: NDI 8700340  s/n:34802401,33700,1,OK,0.5388777,-0.0888095,-0.7577785,-0.3570651,-120.574,350.240,-1498.292,0.3275217,4,OK,-120.269,350.161,-1498.400,OK,-158.234,381.977,-1506.142,OK,-183.033,432.059,-1503.745,OK,-235.442,418.271,-1531.689
1,Port 2: NDI 8700340  s/n:34802401,33703,1,OK,0.5460894,-0.0859911,-0.7550332,-0.3525860,-122.041,348.439,-1496.744,0.3411973,4,OK,-121.753,348.371,-1496.883,OK,-160.212,379.640,-1504.084,OK,-185.708,429.391,-1501.456,OK,-238.228,414.863,-1528.709
1,Port 2: NDI 8700340  s/n:34802401,33706,1,OK,0.5566151,-0.0857037,-0.7491930,-0.3486322,-123.245,346.963,-1493.838,0.3488203,4,OK,-122.930,346.891,-1493.991,OK,-161.972,377.736,-1500.286,OK,-187.923,427.207,-1497.081,OK,-240.820,412.089,-1523.115
1,Port 2: NDI 8700340  s/n:34802401,33709,1,OK,0.5678210,-0.0856843,-0.7413330,-0.3473656,-124.070,345.977,-1489.992,0.3946377,4,OK,-123.759,345.926,-1490.201,OK,-163.167,376.440,-1495.179,OK,-189.429,425.717,-1491.136,OK,-242.898,410.339,-1515.894
1,Port 2: NDI 8700340  s/n:34802401,33712,1,OK,0.5766026,-0.0868499,-0.7337097,-0.3487930,-124.214,345.759,-1486.126,0.3933555,4,OK,-123.883,345.697,-1486.336,OK,-163.485,376.213,-1490.219,OK,-189.671,425.412,-1485.200,OK,-243.693,410.130,-1508.896
1,Port 2: NDI 8700340  s/n:34802401,33715,1,OK,0.5844029,-0.0909864,-0.7257044,-0.3514936,-123.606,346.406,-1482.694,0.3981087,4,OK,-123.291,346.349,-1482.935,OK,-162.821,377.086,-1485.663,OK,-188.616,426.388,-1479.781,OK,-243.205,411.506,-1502.306
1,Port 2: NDI 8700340  s/n:34802401,33718,1,OK,0.5888510,-0.0954994,-0.7192692,-0.3560705,-122.506,347.713,-1479.916,0.4165851,4,OK,-122.177,347.634,-1480.169,OK,-161.436,378.797,-1482.023,OK,-186.671,428.321,-1475.414,OK,-241.776,414.137,-1497.144
1,Port 2: NDI 8700340  s/n:34802401,33721,1,OK,0.5919616,-0.1024852,-0.7134658,-0.3606173,-121.000,349.511,-1477.739,0.4120168,4,OK,-120.692,349.440,-1478.001,OK,-159.515,381.161,-1479.147,OK,-183.918,431.001,-1472.012,OK,-239.547,417.677,-1492.929
1,Port 2: NDI 8700340  s/n:34802401,33724,1,OK,0.5934150,-0.1105043,-0.7088953,-0.3648490,-119.241,351.571,-1476.197,0.3992127,4,OK,-118.936,351.490,-1476.451,OK,-157.254,383.850,-1477.152,OK,-180.751,434.083,-1469.684,OK,-236.823,421.663,-1489.906
1,Port 2: NDI 8700340  s/n:34802401,33727,1,OK,0.5891976,-0.1164914,-0.7086746,-0.3702111,-117.521,353.773,-1476.517,0.3919167,4,OK,-117.210,353.692,-1476.760,OK,-154.965,386.728,-1477.594,OK,-177.557,437.377,-1470.180,OK,-233.773,425.964,-1490.535
1,Port 2: NDI 8700340  s/n:34802401,33730,1,OK,0.5802778,-0.1216022,-0.7130955,-0.3741461,-115.862,356.018,-1478.987,0.3846336,4,OK,-115.549,355.928,-1479.214,OK,-152.701,389.617,-1480.832,OK,-174.520,440.686,-1474.026,OK,-230.607,430.140,-1495.153
1,Port 2: NDI 8700340  s/n:34802401,33733,1,OK,0.5701254,-0.1263152,-0.7205320,-0.3739454,-114.688,357.687,-1482.593,0.3950791,4,OK,-114.367,357.574,-1482.808,OK,-151.034,391.702,-1485.620,OK,-172.407,443.119,-1479.950,OK,-228.173,432.983,-1502.013
1,Port 2: NDI 8700340  s/n:34802401,33736,1,OK,0.5620561,-0.1268337,-0.7277368,-0.3720285,-114.511,358.064,-1486.192,0.3783296,4,OK,-114.200,357.958,-1486.393,OK,-150.688,392.135,-1490.290,OK,-171.980,443.684,-1485.542,OK,-227.425,433.434,-1508.585
1,Port 2: NDI 8700340  s/n:34802401,33739,1,OK,0.5575179,-0.1252403,-0.7342498,-0.3665595,-115.202,357.253,-1489.176,0.3748883,4,OK,-114.893,357.146,-1489.363,OK,-151.534,391.031,-1494.197,OK,-173.262,442.466,-1490.365,OK,-228.283,431.581,-1514.020
1,Port 2: NDI 8700340  s/n:34802401,33742,1,OK,0.5541333,-0.1208773,-0.7405427,-0.3604462,-116.485,355.718,-1491.616,0.3639808,4,OK,-116.149,355.608,-1491.765,OK,-153.164,388.996,-1497.504,OK,-175.522,440.187,-1494.393,OK,-230.173,428.410,-1518.722
1,Port 2: NDI 8700340  s/n:34802401,33745,1,OK,0.5548801,-0.1171767,-0.7442257,-0.3528537,-118.034,353.765,-1493.198,0.3243981,4,OK,-117.728,353.657,-1493.312,OK,-155.181,386.441,-1499.612,OK,-178.365,437.284,-1497.002,OK,-232.680,424.424,-1521.401
1,Port 2: NDI 8700340  s/n:34802401,33748,1,OK,0.5561579,-0.1109889,-0.7473625,-0.3461490,-119.825,351.435,-1494.203,0.3712477,4,OK,-119.483,351.331,-1494.359,OK,-157.551,383.367,-1500.857,OK,-181.657,433.824,-1498.710,OK,-235.631,419.860,-1523.282
1,Port 2: NDI 8700340  s/n:34802401,33751,1,OK,0.5617098,-0.1063085,-0.7473531,-0.3385912,-121.717,348.970,-1493.988,0.3601204,4,OK,-121.416,348.892,-1494.166,OK,-160.088,380.139,-1500.519,OK,-185.149,430.133,-1498.471,OK,-238.981,414.989,-1522.604
1,Port 2: NDI 8700340  s/n:34802401,33754,1,OK,0.5706270,-0.1016281,-0.7443474,-0.3316677,-123.666,346.412,-1492.159,0.3758149,4,OK,-123.345,346.327,-1492.343,OK,-162.751,376.788,-1498.132,OK,-188.801,426.278,-1495.778,OK,-242.659,410.030,-1519.078
1,Port 2: NDI 8700340  s/n:34802401,33757,1,OK,0.5826517,-0.0983478,-0.7379392,-0.3260222,-125.401,344.026,-1488.965,0.3465097,4,OK,-125.094,343.957,-1489.135,OK,-165.185,373.710,-1493.971,OK,-192.023,422.708,-1490.820,OK,-246.106,405.524,-1512.843
1,Port 2: NDI 8700340  s/n:34802401,33760,1,OK,0.5954614,-0.0951249,-0.7293317,-0.3231906,-126.665,342.035,-1484.484,0.3924016,4,OK,-126.325,341.971,-1484.705,OK,-167.019,371.131,-1488.090,OK,-194.465,419.751,-1483.912,OK,-248.871,401.929,-1504.584
1,Port 2: NDI 8700340  s/n:34802401,33763,1,OK,0.6102135,-0.0956074,-0.7177649,-0.3214223,-127.175,340.842,-1479.163,0.4090512,4,OK,-126.849,340.788,-1479.417,OK,-167.875,369.607,-1481.067,OK,-195.568,417.938,-1475.600,OK,-250.548,399.794,-1494.435
1,Port 2: NDI 8700340  s/n:34802401,33766,1,OK,0.6213452,-0.0969115,-0.7076802,-0.3220667,-127.030,340.432,-1474.692,0.4123836,4,OK,-126.713,340.379,-1474.966,OK,-167.843,369.096,-1475.171,OK,-195.477,417.329,-1468.530,OK,-250.934,399.161,-1485.916
1,Port 2: NDI 8700340  s/n:34802401,33769,1,OK,0.6292212,-0.1006768,-0.6993865,-0.3237335,-126.313,340.891,-1471.237,0.4271829,4,OK,-126.000,340.852,-1471.535,OK,-167.021,369.697,-1470.597,OK,-194.287,418.022,-1463.126,OK,-250.205,400.156,-1479.278
1,Port 2: NDI 8700340  s/n:34802401,33772,1,OK,0.6336809,-0.1052567,-0.6932240,-0.3268182,-125.241,341.964,-1468.484,0.4577982,4,OK,-124.895,341.896,-1468.811,OK,-165.689,371.116,-1467.043,OK,-192.424,419.667,-1459.010,OK,-248.741,402.333,-1474.307
1,Port 2: NDI 8700340  s/n:34802401,33775,1,OK,0.6360939,-0.1109946,-0.6880494,-0.3311386,-123.795,343.611,-1466.644,0.4517421,4,OK,-123.467,343.556,-1466.973,OK,-163.842,373.275,-1464.614,OK,-189.813,422.146,-1456.114,OK,-246.575,405.580,-1470.741
1,Port 2: NDI 8700340  s/n:34802401,33778,1,OK,0.6366563,-0.1178752,-0.6844319,-0.3351525,-122.211,345.586,-1465.567,0.4440766,4,OK,-121.876,345.514,-1465.888,OK,-161.798,375.866,-1463.217,OK,-186.942,425.103,-1454.499,OK,-244.086,409.388,-1468.599
1,Port 2: NDI 8700340  s/n:34802401,33781,1,OK,0.6340676,-0.1238715,-0.6833277,-0.3401139,-120.626,347.728,-1465.566,0.4151490,4,OK,-120.301,347.646,-1465.854,OK,-159.696,378.671,-1463.268,OK,-184.045,428.308,-1454.500,OK,-241.413,413.532,-1468.541
1,Port 2: NDI 8700340  s/n:34802401,33784,1,OK,0.6294089,-0.1306506,-0.6841391,-0.3445701,-119.041,350.060,-1466.524,0.4405881,4,OK,-118.708,349.972,-1466.841,OK,-157.579,381.709,-1464.456,OK,-181.054,431.800,-1456.058,OK,-238.607,418.001,-1470.257
1,Port 2: NDI 8700340  s/n:34802401,33787,1,OK,0.6208691,-0.1362539,-0.6886295,-0.3489210,-117.536,352.441,-1468.858,0.4383070,4,OK,-117.203,352.338,-1469.162,OK,-155.504,384.778,-1467.568,OK,-178.234,435.343,-1459.816,OK,-235.807,422.481,-1474.769
1,Port 2: NDI 8700340  s/n:34802401,33790,1,OK,0.6091398,-0.1408065,-0.6965976,-0.3519574,-116.364,354.587,-1472.893,0.4138930,4,OK,-116.057,354.486,-1473.172,OK,-153.808,387.542,-1472.862,OK,-175.913,438.535,-1466.122,OK,-233.295,426.421,-1482.309
1,Port 2: NDI 8700340  s/n:34802401,33793,1,OK,0.5951978,-0.1400536,-0.7074014,-0.3545530,-115.863,355.855,-1477.862,0.3932890,4,OK,-115.545,355.746,-1478.101,OK,-152.979,389.146,-1479.370,OK,-174.818,440.358,-1473.671,OK,-231.799,428.645,-1491.725
1,Port 2: NDI 8700340  s/n:34802401,33796,1,OK,0.5831028,-0.1378704,-0.7184663,-0.3532551,-116.084,355.968,-1482.665,0.3914731,4,OK,-115.771,355.870,-1482.901,OK,-153.113,389.276,-1485.677,OK,-175.046,440.536,-1481.217,OK,-231.442,428.680,-1500.931
